lon,lat,PINN_log_dep,Kriging_log_dep
131.5966386554622,77.79661016949152,-0.25165844,-0.5280007746916441
134.62184873949582,77.79661016949152,-0.25553486,-0.5280007746988123
137.6470588235294,77.79661016949152,-0.25991628,-0.5280007747061365
140.67226890756302,77.79661016949152,-0.26477215,-0.5280007747135895
143.69747899159665,77.79661016949152,-0.2700756,-0.5280007747212034
146.72268907563023,77.79661016949152,-0.2768258,-0.5280007747289306
149.74789915966386,77.79661016949152,-0.2841407,-0.5280007747367429
152.7731092436975,77.79661016949152,-0.29181,-0.5280007747445808
155.79831932773106,77.79661016949152,-0.29971927,-0.52800077475245
158.8235294117647,77.79661016949152,-0.3033396,-0.5280007747603737
161.84873949579833,77.79661016949152,-0.30728316,-0.5280007747682947
164.8739495798319,77.79661016949152,-0.3117168,-0.5280007747762273
167.89915966386553,77.79661016949152,-0.31663314,-0.5280007747842
170.92436974789916,77.79661016949152,-0.32201254,-0.5280007747921402
173.94957983193274,77.79661016949152,-0.32943273,-0.5280007748000166
176.97478991596637,77.79661016949152,-0.3353757,-0.5280007748078408
180.0,77.79661016949152,-0.33536598,-0.5280007748156199
-180.0,80.84745762711864,-0.9458258,-0.5280007756176526
-176.9747899159664,80.84745762711864,-0.945397,-0.5280007756081501
-173.94957983193277,80.84745762711864,-0.944867,-0.5280007755984966
-170.92436974789916,80.84745762711864,-0.9434571,-0.5280007755886518
-167.89915966386553,80.84745762711864,-0.9424021,-0.5280007755786573
-164.87394957983193,80.84745762711864,-0.941715,-0.5280007755684762
-161.84873949579833,80.84745762711864,-0.94141275,-0.5280007755581009
-158.8235294117647,80.84745762711864,-0.9415078,-0.5280007755476039
-155.7983193277311,80.84745762711864,-0.9420148,-0.5280007755368816
-152.7731092436975,80.84745762711864,-0.94294816,-0.5280007755259893
-149.74789915966386,80.84745762711864,-0.94432354,-0.5280007755150112
-146.72268907563026,80.84745762711864,-0.9461401,-0.5280007755037674
-143.69747899159665,80.84745762711864,-0.9484245,-0.528000775492446
-140.67226890756302,80.84745762711864,-0.9534284,-0.5280007754809047
-137.64705882352942,80.84745762711864,-0.9578566,-0.5280007754691928
-134.62184873949582,80.84745762711864,-0.95748115,-0.5280007754573455
-131.5966386554622,80.84745762711864,-0.9574255,-0.528000775445295
-128.57142857142856,80.84745762711864,-0.95769894,-0.5280007754330643
-125.54621848739497,80.84745762711864,-0.9583093,-0.5280007754206729
-122.52100840336136,80.84745762711864,-0.9592645,-0.5280007754080747
-119.49579831932772,80.84745762711864,-0.9605758,-0.528000775395333
-116.47058823529412,80.84745762711864,-0.9622497,-0.5280007753823318
-113.44537815126051,80.84745762711864,-0.9642961,-0.5280007753692051
-110.4201680672269,80.84745762711864,-0.9687021,-0.5280007753558521
-107.39495798319328,80.84745762711864,-0.97400546,-0.5280007753422641
-104.36974789915966,80.84745762711864,-0.979737,-0.5280007753285259
-101.34453781512605,80.84745762711864,-0.9845761,-0.5280007753145878
-98.31932773109244,80.84745762711864,-0.9840083,-0.5280007753004595
-95.29411764705884,80.84745762711864,-0.9811392,-0.5280007752861156
-92.2689075630252,80.84745762711864,-0.97753334,-0.5280007752716392
-89.2436974789916,80.84745762711864,-0.9740776,-0.5280007752569541
-86.21848739495799,80.84745762711864,-0.9703392,-0.52800077524205
-83.19327731092437,80.84745762711864,-0.965068,-0.5280007752270985
-80.16806722689076,80.84745762711864,-0.95999706,-0.5280007752119419
-77.14285714285714,80.84745762711864,-0.95512974,-0.5280007751966579
-74.11764705882354,80.84745762711864,-0.9504788,-0.528000775181285
-71.09243697478992,80.84745762711864,-0.94707847,-0.5280007751657438
-68.0672268907563,80.84745762711864,-0.9439378,-0.5280007751501313
-65.0420168067227,80.84745762711864,-0.94106114,-0.5280007751344243
-62.01680672268908,80.84745762711864,-0.9388633,-0.5280007751186656
-58.991596638655466,80.84745762711864,-0.93884236,-0.5280007751028833
-55.96638655462185,80.84745762711864,-0.93724394,-0.5280007750870955
-52.94117647058823,80.84745762711864,-0.9352193,-0.528000775071292
-49.91596638655463,80.84745762711864,-0.93349093,-0.5280007750554913
-46.89075630252103,80.84745762711864,-0.9291997,-0.528000775039715
-43.8655462184874,80.84745762711864,-0.9189064,-0.5280007750239143
-40.84033613445379,80.84745762711864,-0.9080266,-0.5280007750081813
-37.81512605042016,80.84745762711864,-0.89708894,-0.5280007749924626
-34.78991596638656,80.84745762711864,-0.88650125,-0.5280007749767474
-31.76470588235296,80.84745762711864,-0.8763374,-0.5280007749610951
-28.739495798319325,80.84745762711864,-0.86089635,-0.5280007749455833
-25.71428571428572,80.84745762711864,-0.847437,-0.5280007749301924
-22.68907563025209,80.84745762711864,-0.8362535,-0.5280007749149813
-19.66386554621849,80.84745762711864,-0.825693,-0.528000774899965
-16.638655462184886,80.84745762711864,-0.81133175,-0.5280007748851421
-13.613445378151257,80.84745762711864,-0.79701144,-0.5280007748705701
-10.588235294117652,80.84745762711864,-0.785028,-0.5280007748561975
-7.563025210084049,80.84745762711864,-0.77121824,-0.528000774842056
-4.537815126050418,80.84745762711864,-0.7576439,-0.5280007748282424
-1.5126050420168156,80.84745762711864,-0.74410653,-0.5280007748146632
1.5126050420167871,80.84745762711864,-0.730173,-0.5280007748014561
4.537815126050418,80.84745762711864,-0.71637994,-0.5280007747885772
7.563025210084021,80.84745762711864,-0.7027128,-0.5280007747760678
10.588235294117652,80.84745762711864,-0.691897,-0.5280007747638572
13.613445378151257,80.84745762711864,-0.68406075,-0.5280007747520986
16.638655462184857,80.84745762711864,-0.67656875,-0.5280007747407169
19.66386554621849,80.84745762711864,-0.666584,-0.528000774729736
22.68907563025209,80.84745762711864,-0.6606156,-0.5280007747191505
25.71428571428572,80.84745762711864,-0.65362483,-0.5280007747089511
28.739495798319325,80.84745762711864,-0.6424331,-0.5280007746992267
31.764705882352928,80.84745762711864,-0.63115996,-0.5280007746899201
34.78991596638656,80.84745762711864,-0.6184067,-0.5280007746810647
37.81512605042016,80.84745762711864,-0.6008196,-0.528000774672727
40.84033613445376,80.84745762711864,-0.579329,-0.5280007746648374
43.8655462184874,80.84745762711864,-0.55643564,-0.528000774657494
46.890756302521,80.84745762711864,-0.53242564,-0.5280007746507087
49.9159663865546,80.84745762711864,-0.5087226,-0.5280007746444275
52.94117647058823,80.84745762711864,-0.48397535,-0.5280007746387388
55.96638655462184,80.84745762711864,-0.4594314,-0.5280007746336306
58.991596638655466,80.84745762711864,-0.43858656,-0.5280007746291158
62.01680672268907,80.84745762711864,-0.4183653,-0.528000774625213
65.04201680672267,80.84745762711864,-0.3995265,-0.528000774621911
68.0672268907563,80.84745762711864,-0.38277173,-0.5280007746192581
71.0924369747899,80.84745762711864,-0.36837184,-0.5280007746172268
74.11764705882354,80.84745762711864,-0.35379714,-0.5280007746157984
77.14285714285711,80.84745762711864,-0.33971864,-0.5280007746150477
80.16806722689074,80.84745762711864,-0.32618096,-0.5280007746149148
83.19327731092437,80.84745762711864,-0.3177271,-0.528000774615354
86.21848739495795,80.84745762711864,-0.30889553,-0.5280007746163661
89.24369747899158,80.84745762711864,-0.29449418,-0.5280007746179773
92.2689075630252,80.84745762711864,-0.28472313,-0.528000774620085
95.29411764705884,80.84745762711864,-0.28578144,-0.5280007746227204
98.3193277310924,80.84745762711864,-0.28913373,-0.5280007746258699
101.34453781512605,80.84745762711864,-0.29306778,-0.5280007746294495
104.36974789915968,80.84745762711864,-0.29852402,-0.528000774633533
107.39495798319324,80.84745762711864,-0.30301264,-0.5280007746379773
110.42016806722688,80.84745762711864,-0.30633944,-0.5280007746428665
113.44537815126051,80.84745762711864,-0.30644628,-0.5280007746480521
116.47058823529407,80.84745762711864,-0.3053983,-0.5280007746536016
119.49579831932772,80.84745762711864,-0.30596468,-0.5280007746594698
122.52100840336136,80.84745762711864,-0.30718926,-0.5280007746655447
125.54621848739492,80.84745762711864,-0.30987045,-0.5280007746719608
128.57142857142856,80.84745762711864,-0.31417838,-0.528000774678524
131.5966386554622,80.84745762711864,-0.31885165,-0.528000774685307
134.62184873949582,80.84745762711864,-0.3244071,-0.5280007746922364
137.6470588235294,80.84745762711864,-0.32859066,-0.5280007746993525
140.67226890756302,80.84745762711864,-0.332795,-0.52800077470661
143.69747899159665,80.84745762711864,-0.3374894,-0.5280007747140105
146.72268907563023,80.84745762711864,-0.34167156,-0.5280007747215458
149.74789915966386,80.84745762711864,-0.34618625,-0.5280007747291072
152.7731092436975,80.84745762711864,-0.35232338,-0.5280007747368036
155.79831932773106,80.84745762711864,-0.35877234,-0.5280007747445198
158.8235294117647,80.84745762711864,-0.365515,-0.5280007747522786
161.84873949579833,80.84745762711864,-0.3706719,-0.5280007747600496
164.8739495798319,80.84745762711864,-0.37485144,-0.5280007747678628
167.89915966386553,80.84745762711864,-0.37929747,-0.5280007747756698
170.92436974789916,80.84745762711864,-0.38383242,-0.5280007747834594
173.94957983193274,80.84745762711864,-0.38877574,-0.5280007747912313
176.97478991596637,80.84745762711864,-0.3940368,-0.5280007747989328
180.0,80.84745762711864,-0.39900535,-0.5280007748066131
-180.0,83.89830508474574,-1.0006809,-0.5280007756050742
-176.9747899159664,83.89830508474574,-1.0006974,-0.5280007755956022
-173.94957983193277,83.89830508474574,-1.0009403,-0.5280007755859079
-170.92436974789916,83.89830508474574,-1.0014213,-0.5280007755761128
-167.89915966386553,83.89830508474574,-1.0021594,-0.5280007755661008
-164.87394957983193,83.89830508474574,-1.0031682,-0.5280007755558626
-161.84873949579833,83.89830508474574,-1.0044645,-0.5280007755455668
-158.8235294117647,83.89830508474574,-1.0060632,-0.5280007755350303
-155.7983193277311,83.89830508474574,-1.0079806,-0.5280007755243366
-152.7731092436975,83.89830508474574,-1.0102357,-0.5280007755135032
-149.74789915966386,83.89830508474574,-1.0128474,-0.5280007755024697
-146.72268907563026,83.89830508474574,-1.0163031,-0.5280007754912884
-143.69747899159665,83.89830508474574,-1.0206951,-0.5280007754799285
-140.67226890756302,83.89830508474574,-1.0211238,-0.5280007754684213
-137.64705882352942,83.89830508474574,-1.0217847,-0.528000775456778
-134.62184873949582,83.89830508474574,-1.0226865,-0.52800077544494
-131.5966386554622,83.89830508474574,-1.0238386,-0.5280007754329078
-128.57142857142856,83.89830508474574,-1.02525,-0.5280007754207524
-125.54621848739497,83.89830508474574,-1.0259999,-0.5280007754083835
-122.52100840336136,83.89830508474574,-1.0263561,-0.5280007753958655
-119.49579831932772,83.89830508474574,-1.0269017,-0.5280007753831305
-116.47058823529412,83.89830508474574,-1.0276401,-0.5280007753702272
-113.44537815126051,83.89830508474574,-1.0287039,-0.5280007753571386
-110.4201680672269,83.89830508474574,-1.0318748,-0.528000775343895
-107.39495798319328,83.89830508474574,-1.0346682,-0.5280007753304211
-104.36974789915966,83.89830508474574,-1.03583,-0.5280007753167764
-101.34453781512605,83.89830508474574,-1.033104,-0.5280007753029395
-98.31932773109244,83.89830508474574,-1.0295666,-0.5280007752889085
-95.29411764705884,83.89830508474574,-1.0260869,-0.5280007752747395
-92.2689075630252,83.89830508474574,-1.0228488,-0.5280007752603857
-89.2436974789916,83.89830508474574,-1.0190328,-0.5280007752458182
-86.21848739495799,83.89830508474574,-1.0139081,-0.528000775231171
-83.19327731092437,83.89830508474574,-1.0089822,-0.5280007752163203
-80.16806722689076,83.89830508474574,-1.003746,-0.5280007752013506
-77.14285714285714,83.89830508474574,-0.9993695,-0.52800077518626
-74.11764705882354,83.89830508474574,-0.9960786,-0.5280007751710603
-71.09243697478992,83.89830508474574,-0.99297285,-0.528000775155769
-68.0672268907563,83.89830508474574,-0.99005735,-0.5280007751403621
-65.0420168067227,83.89830508474574,-0.9873358,-0.5280007751248541
-62.01680672268908,83.89830508474574,-0.985227,-0.5280007751093566
-58.991596638655466,83.89830508474574,-0.98380554,-0.5280007750937766
-55.96638655462185,83.89830508474574,-0.9814177,-0.5280007750781993
-52.94117647058823,83.89830508474574,-0.9792574,-0.5280007750626535
-49.91596638655463,83.89830508474574,-0.977342,-0.5280007750470388
-46.89075630252103,83.89830508474574,-0.975492,-0.5280007750314747
-43.8655462184874,83.89830508474574,-0.9701504,-0.5280007750159694
-40.84033613445379,83.89830508474574,-0.96026224,-0.5280007750004229
-37.81512605042016,83.89830508474574,-0.95004106,-0.5280007749849325
-34.78991596638656,83.89830508474574,-0.9400952,-0.5280007749694973
-31.76470588235296,83.89830508474574,-0.92629534,-0.5280007749541343
-28.739495798319325,83.89830508474574,-0.9104097,-0.5280007749388497
-25.71428571428572,83.89830508474574,-0.89416325,-0.5280007749237756
-22.68907563025209,83.89830508474574,-0.878803,-0.5280007749087793
-19.66386554621849,83.89830508474574,-0.8645306,-0.5280007748940152
-16.638655462184886,83.89830508474574,-0.8500546,-0.5280007748794847
-13.613445378151257,83.89830508474574,-0.83558154,-0.5280007748650786
-10.588235294117652,83.89830508474574,-0.8233969,-0.5280007748509816
-7.563025210084049,83.89830508474574,-0.80917126,-0.528000774837061
-4.537815126050418,83.89830508474574,-0.7951082,-0.5280007748234502
-1.5126050420168156,83.89830508474574,-0.78119755,-0.5280007748101534
1.5126050420167871,83.89830508474574,-0.7674257,-0.528000774797115
4.537815126050418,83.89830508474574,-0.75378084,-0.5280007747844395
7.563025210084021,83.89830508474574,-0.7402484,-0.5280007747720863
10.588235294117652,83.89830508474574,-0.7290594,-0.5280007747601233
13.613445378151257,83.89830508474574,-0.721334,-0.5280007747484904
16.638655462184857,83.89830508474574,-0.7139408,-0.5280007747372578
19.66386554621849,83.89830508474574,-0.70500946,-0.5280007747264371
22.68907563025209,83.89830508474574,-0.7003946,-0.5280007747160206
25.71428571428572,83.89830508474574,-0.69387406,-0.5280007747059973
28.739495798319325,83.89830508474574,-0.68302417,-0.5280007746963992
31.764705882352928,83.89830508474574,-0.67191744,-0.528000774687218
34.78991596638656,83.89830508474574,-0.66097265,-0.5280007746785355
37.81512605042016,83.89830508474574,-0.6482134,-0.5280007746703024
40.84033613445376,83.89830508474574,-0.6303258,-0.5280007746625734
43.8655462184874,83.89830508474574,-0.60878986,-0.5280007746553574
46.890756302521,83.89830508474574,-0.58578146,-0.5280007746486372
49.9159663865546,83.89830508474574,-0.5630047,-0.5280007746424873
52.94117647058823,83.89830508474574,-0.54045624,-0.5280007746368542
55.96638655462184,83.89830508474574,-0.51615757,-0.5280007746318204
58.991596638655466,83.89830508474574,-0.4934681,-0.5280007746273074
62.01680672268907,83.89830508474574,-0.4731444,-0.5280007746234682
65.04201680672267,83.89830508474574,-0.45362198,-0.5280007746201866
68.0672268907563,83.89830508474574,-0.4362646,-0.5280007746174794
71.0924369747899,83.89830508474574,-0.42115813,-0.5280007746154033
74.11764705882354,83.89830508474574,-0.40909594,-0.5280007746139483
77.14285714285711,83.89830508474574,-0.3975289,-0.528000774613055
80.16806722689074,83.89830508474574,-0.3864361,-0.5280007746128142
83.19327731092437,83.89830508474574,-0.37625158,-0.5280007746131006
86.21848739495795,83.89830508474574,-0.36860418,-0.5280007746139515
89.24369747899158,83.89830508474574,-0.3596333,-0.5280007746154124
92.2689075630252,83.89830508474574,-0.34527594,-0.5280007746173312
95.29411764705884,83.89830508474574,-0.33498433,-0.5280007746197488
98.3193277310924,83.89830508474574,-0.33577362,-0.5280007746226859
101.34453781512605,83.89830508474574,-0.33941442,-0.5280007746260943
104.36974789915968,83.89830508474574,-0.34329093,-0.5280007746298662
107.39495798319324,83.89830508474574,-0.34826973,-0.528000774634102
110.42016806722688,83.89830508474574,-0.35380757,-0.528000774638746
113.44537815126051,83.89830508474574,-0.35796082,-0.5280007746436741
116.47058823529407,83.89830508474574,-0.36166582,-0.5280007746489678
119.49579831932772,83.89830508474574,-0.36541462,-0.5280007746545977
122.52100840336136,83.89830508474574,-0.37015706,-0.5280007746604928
125.54621848739492,83.89830508474574,-0.37518018,-0.5280007746665906
128.57142857142856,83.89830508474574,-0.37795183,-0.5280007746729474
131.5966386554622,83.89830508474574,-0.37999296,-0.5280007746794757
134.62184873949582,83.89830508474574,-0.3829105,-0.5280007746862228
